;phoneId;date;measurementId;location;motionType;mean(SCL);mean(SCR);mean(HR);mean(RR);mean(skinTemp);mad(SCL);mad(SCR);mad(HR);mad(RR);mad(skinTemp);std(SCL);std(SCR);std(HR);std(RR);std(skinTemp);RMSSD;receptivity
150;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2630.6234470899467;17.529600529100602;67.53333333333333;0.9252805333333326;29.824666666666676;63.82197231040574;12.104594356261028;2.2311111111111113;0.09623360000000011;0.14435555555555457;79.47926145094078;14.593738558742622;2.4173700918393815;0.1260926754512903;0.14715071638742777;0.15658924969838603;1.0
151;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2640.981289682539;18.106424603174688;67.5;0.9247274666666658;29.81500000000001;61.26101587301597;11.814859788359797;2.2666666666666666;0.09678666666666677;0.14499999999999957;79.15113745838886;14.099563008391637;2.4600252311574033;0.12618674686290846;0.14747881203752583;0.15658924969838603;1.0
152;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2651.400345238095;18.09659126984137;67.46666666666667;0.9280458666666661;29.805333333333344;60.31595555555556;11.711188095238105;2.302222222222222;0.09796654222222231;0.14435555555555576;78.79590590639106;14.022907263068273;2.501493806581942;0.12671225615372755;0.14715071638742777;0.15764658277429877;1.0
153;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2661.6853915343913;18.033989417989506;67.43333333333334;0.9302581333333326;29.79566666666668;60.1686716049383;11.748749206349222;2.3377777777777777;0.09892519111111123;0.1424222222222234;77.59368543686877;14.208172586762997;2.5418338931232074;0.12701157096887536;0.14616201056818154;0.15760894301950057;1.0
154;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2671.855882275132;18.236554232804338;67.36666666666666;0.9285989333333328;29.78600000000001;60.64070158730156;12.358725308641988;2.4088888888888893;0.10069500444444454;0.13920000000000102;75.64602195292508;14.56225974425624;2.6061377597871727;0.12735118634784034;0.1444991349455071;0.15032590704658777;1.0
155;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2680.847437830688;17.50357275132287;67.23333333333333;0.9244509333333327;29.776333333333344;61.672346031746066;12.427038800705485;2.551111111111111;0.10314693333333341;0.13468888888889102;74.12035874650064;14.795032828532277;2.7251489466833174;0.12851523176461493;0.14213843017753225;0.1294227344693244;1.0
156;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2689.523400793651;16.022146825396916;67.13333333333334;0.9316407999999996;29.766666666666673;62.52794603174611;11.94733121693123;2.657777777777777;0.09595706666666676;0.12888888888889008;72.95990409682017;14.869333879275672;2.825174188506312;0.12014443600657494;0.13904435743076102;0.1300081951199417;1.0
157;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2697.155400793651;16.090813492063564;66.96666666666667;0.9186437333333326;29.75700000000001;64.12998597883605;11.910708994709015;2.7666666666666666;0.09719224888888894;0.12180000000000249;73.49979251972255;14.821909285340247;2.918234389836256;0.12291319658869262;0.13516656391282533;0.13471479343694445;1.0
158;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2705.75116005291;16.347406084656193;66.76666666666667;0.9169845333333326;29.747333333333344;63.92038350970021;12.43143994708998;2.8177777777777777;0.0954224355555556;0.11342222222222631;71.5035688086559;15.435228084915478;2.979045592749155;0.12076669414226174;0.1304351690815527;0.13926241540046763;1.0
159;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2714.3221044973548;16.22451719576728;66.53333333333333;0.9153253333333325;29.737666666666676;64.33875802469142;12.324029982363346;2.804444444444444;0.09365262222222222;0.10375555555555967;70.87815065612055;15.836183519326866;2.991174758649452;0.11831686992821103;0.12475308947410176;0.13898948536762992;1.0
160;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2723.0905952380954;14.248285714285794;66.36666666666666;0.9197498666666658;29.72800000000001;63.96161111111116;9.443004761904765;2.773333333333332;0.09236213333333333;0.09280000000000399;69.90729711291716;13.027660711960865;2.988291327409572;0.11747948386221889;0.11798304963002065;0.14017963112402945;1.0
161;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2730.1207804232813;14.00319312169316;66.1;0.9241743999999993;29.71833333333334;65.69233068783075;9.703273368606713;2.7933333333333317;0.09380010666666667;0.08055555555555927;72.1027358966299;13.220598597915401;3.100055616853705;0.11840242082147738;0.10992421631894067;0.1388186316025338;1.0
162;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2737.6980026455026;13.987082010582071;65.8;0.9330234666666659;29.70866666666667;67.19266402116406;10.142902998236362;2.7599999999999993;0.09958887111111113;0.0670222222222229;74.4274941396122;13.340503486660234;3.144782213828772;0.1259043217673872;0.10026631205611022;0.14102358595590342;1.0
