;phoneId;date;measurementId;location;motionType;mean(SCL);mean(SCR);mean(HR);mean(RR);mean(skinTemp);mad(SCL);mad(SCR);mad(HR);mad(RR);mad(skinTemp);std(SCL);std(SCR);std(HR);std(RR);std(skinTemp);RMSSD;receptivity
144;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;759.0683108465611;0.3964695767195697;62.1;0.981140266666666;30.369999999999997;3.73942724867724;0.2675968253968206;2.9;0.0456464355555557;0.016666666666667496;4.049969029117448;0.3500448081615889;3.3870951851259576;0.058901129931749154;0.022742941307366607;0.04792999934818743;1.0
145;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;759.458654761905;0.3950753968253859;62.266666666666666;0.9783749333333327;30.368;3.762337037037014;0.25020714285713114;3.048888888888889;0.04708440888888895;0.019200000000000016;4.095348865257647;0.32561923699630624;3.5030364496842012;0.06013720355810138;0.02441028613034866;0.047131110077139646;1.0
146;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;759.8669034391536;0.3854140211640053;62.43333333333333;0.9772687999999994;30.365999999999996;3.786713051146376;0.22891781305112952;3.175555555555556;0.04833802666666672;0.021466666666667914;4.164540075819931;0.31210639553545183;3.6073042120343715;0.061675035950341184;0.02581098402912403;0.04743227039430673;1.0
147;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;760.3289947089949;0.3799259259259164;62.56666666666667;0.9745034666666661;30.363999999999997;3.818827160493811;0.2719696649029816;3.2911111111111095;0.05147207111111117;0.02346666666666716;4.279773691161374;0.39315085355322055;3.738737877886096;0.06417677403683307;0.026986586706527656;0.04733209653297541;1.0
148;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;760.80526984127;0.3761111111111025;62.733333333333334;0.9722911999999992;30.362;3.7526941798941533;0.26418518518517026;3.4355555555555553;0.053536853333333426;0.02519999999999989;4.293161968679531;0.37382288123840424;3.9122560149403287;0.06515543333545602;0.02796549598196336;0.04773153058947302;1.0
149;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;761.2943359788362;0.3787751322751243;62.9;0.9700789333333327;30.36;3.6759132275131794;0.24699347442679428;3.5800000000000023;0.05420053333333339;0.0266666666666661;4.298974775382477;0.3457838866168789;4.071346468794509;0.06546551448423114;0.028767798089122443;0.0478308679093901;1.0
150;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;761.8034550264551;0.4378941798941734;63.06666666666667;0.9667605333333326;30.357999999999997;3.5589862433862134;0.264552380952382;3.7244444444444422;0.055601635555555674;0.027866666666666737;4.288156118957645;0.3597218950274832;4.217642202359801;0.06664395961025539;0.02940795107121303;0.04662485361204722;1.0
151;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;762.2855105820107;0.4597645502645378;63.233333333333334;0.9634421333333327;30.355999999999998;3.3881862433862127;0.27967001763668503;3.868888888888889;0.056560284444444546;0.02879999999999967;4.186460895238567;0.36656150824863987;4.39186813863149;0.0676337055635538;0.029896372747345766;0.04659939641462003;1.0
152;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;762.6146031746033;0.6080793650793529;63.43333333333333;0.9598471999999993;30.353999999999996;3.1116825396825143;0.4855650793650854;4.042222222222225;0.059675893333333424;0.02946666666666656;3.8917173563952385;0.7778151520236367;4.6064672179323125;0.07222926979842595;0.030240415979623195;0.04861826020518747;1.0
153;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;762.8832142857142;0.6444682539682389;63.766666666666666;0.9559757333333326;30.351999999999997;2.808423280423301;0.5083613756613853;4.1466666666666665;0.06303116444444447;0.02986666666666622;3.585689629934356;0.693333416396883;4.782751576621784;0.07645999664775513;0.030444975804294838;0.043572726680170336;1.0
154;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;763.1529920634919;0.6950608465608373;64.1;0.9518277333333326;30.349999999999998;2.548667195767219;0.5416354497354565;4.213333333333335;0.06662609777777788;0.02999999999999936;3.342660741922851;0.7053234791764981;4.929503017546495;0.08075465616678772;0.03051285766293581;0.043599951129362054;1.0
155;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;763.4727698412697;0.7158386243386113;64.43333333333334;0.9443613333333328;30.348;2.33251216931219;0.5314462081128843;4.25111111111111;0.06590711111111118;0.029866666666665983;3.0880766343698607;0.691476246282271;5.049297208409363;0.08137384126886588;0.030444975804294838;0.042720164302925696;1.0
