;phoneId;date;measurementId;location;motionType;mean(SCL);mean(SCR);mean(HR);mean(RR);mean(skinTemp);mad(SCL);mad(SCR);mad(HR);mad(RR);mad(skinTemp);std(SCL);std(SCR);std(HR);std(RR);std(skinTemp);RMSSD;receptivity
101;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;9181.158906084655;316.0252843915343;69.8;0.852552266666666;34.20000000000001;819.9720100529102;261.966127865961;1.1466666666666658;0.0781298844444444;0.004000000000005836;1045.5252082983372;388.4031287539698;1.3871329896713156;0.09793408543009866;0.011141720290622215;0.11259566915662247;-1.0
102;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;9242.570202380952;313.1864880952381;69.93333333333334;0.8536583999999992;34.19800000000001;777.5916261904765;263.5377579365078;1.1866666666666674;0.0770974933333333;0.005599999999996186;996.2729399199688;389.6693233640257;1.4003283687156685;0.09668212692565749;0.010954451150103022;0.1065306385768255;-1.0
103;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;9317.363211640211;310.7717195767195;70.06666666666666;0.8575298666666656;34.19600000000001;728.2907403880075;264.98661904761883;1.2844444444444434;0.07348412444444442;0.006933333333326648;926.5438009516448;390.91709614084397;1.4955873793247263;0.09023561732285525;0.010372377109253206;0.1065306385768255;-1.0
104;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;9394.457507936508;315.2137936507937;70.2;0.8597421333333325;34.195000000000014;695.3376835978839;262.32137460317443;1.373333333333334;0.07494053333333331;0.008333333333325754;867.3860348627385;388.31877001624645;1.5734872319041924;0.09076010003935658;0.011371470653683984;0.10899715619447496;-1.0
105;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;9471.116415343915;316.05425661375665;70.36666666666666;0.8625074666666658;34.19400000000001;662.3675194003531;261.8170968253966;1.4822222222222214;0.07661816888888887;0.009599999999996101;808.8707079645072;388.0221160087701;1.7015881695788129;0.09159302571692673;0.012205143065175048;0.10899715619447498;-1.0
106;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;9548.871887566138;325.9810066137566;70.56666666666666;0.8614013333333326;34.19300000000001;617.2394843033514;273.70823897707214;1.6088888888888884;0.07558577777777775;0.010733333333328687;740.9127021384302;398.71365873782497;1.8787988336890313;0.09095861051517094;0.01290549201456278;0.10807880872260096;-1.0
107;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;9633.911869047619;342.89537698412704;70.76666666666667;0.8602951999999991;34.19200000000001;568.6773904761908;308.59686904761895;1.7177777777777776;0.07455338666666664;0.011733333333331568;686.7491133284245;431.70394445805323;2.020299283621686;0.09051571963244451;0.013493293353264617;0.10807880872260096;-1.0
108;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;9700.9186494709;318.1762050264551;70.93333333333334;0.8572533333333325;34.19100000000001;601.8281097883606;273.1265997354496;1.7666666666666666;0.07779804444444441;0.012599999999997636;702.5006635264965;382.5313673534992;2.075029427848382;0.09307988426905259;0.0139827479909825;0.11116383815884963;-1.0
109;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;9759.364374338624;281.76067328042336;71.1;0.8517226666666659;34.19000000000001;662.6441262786601;217.4367626984126;1.846666666666666;0.0836974222222222;0.01333333333333068;750.9774897327525;322.4046798128598;2.1551862068524135;0.09852961603614356;0.01438389904456207;0.11130251964802962;-1.0
110;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;9757.571164021163;251.19999470899475;71.26666666666667;0.8578063999999992;34.18900000000001;660.7313686067023;181.55884444444436;1.951111111111111;0.08749514666666665;0.013933333333332599;748.6571247758869;293.3173514934447;2.258063456750639;0.10266440866327194;0.014703975535607386;0.12587164513434948;-1.0
111;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;9798.369887566136;211.23030555555553;71.43333333333334;0.852828799999999;34.18800000000001;704.2500070546741;168.06521428571403;2.033333333333333;0.09136661333333333;0.014399999999999125;798.3832101573877;285.2474011391603;2.3442274417919804;0.10517196254358364;0.01494818637367376;0.13031815128766408;-1.0
112;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;9823.418789682539;223.9046706349207;71.61666666666666;0.8467450666666657;34.18700000000001;730.9688359788363;171.50637830687813;2.075555555555556;0.08904373333333333;0.014733333333332628;836.2469840099275;284.26991504611254;2.402166168034712;0.10287993519026935;0.015120207989812498;0.12884382338640687;-1.0
113;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;9852.514113756615;225.04906878306883;71.85;0.8484042666666659;34.186000000000014;762.0038483245154;165.63471746031738;2.0366666666666675;0.08738453333333333;0.01493333333333311;882.6603529011912;280.9097501457057;2.3786043430317823;0.10188318529027225;0.015222487902148323;0.1255129012475858;-1.0
114;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;9879.872328042327;231.31709788359785;72.11666666666666;0.8503399999999992;34.18500000000002;792.2687654320988;165.92723333333325;2.024444444444444;0.08544880000000002;0.015000000000000568;922.3212750653681;279.7284997848787;2.380536498982636;0.09825021858008504;0.015256428831468813;0.12551290124758582;-1.0
115;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;9887.835066137566;224.17896296296294;72.35;0.8511695999999991;34.184000000000005;801.2932019400353;171.27514373897696;2.05;0.08461920000000003;0.014933333333334057;938.1353211630941;297.23096467958106;2.407423862798659;0.0978835871760694;0.015222487902148323;0.12521948054240753;-1.0
116;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;9739.323912698414;439.6476507936508;72.65;0.8495103999999992;34.18300000000001;667.9725613756618;464.784029100529;2.1166666666666667;0.08296000000000008;0.014733333333334523;817.0465808826505;809.121432010992;2.5330573049863734;0.09722675721737768;0.015120207989812498;0.11836032146883904;-1.0
117;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;9540.241972222224;433.4017817460319;72.95;0.8472981333333326;34.18200000000001;762.0304857142866;465.4392470899471;2.1533333333333333;0.08517226666666675;0.014400000000001967;961.8803709069673;753.5065590757483;2.617415150289598;0.09959331250078073;0.014948186373673763;0.11628694651563888;-1.0
118;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;9353.30528174603;384.28204365079375;73.25;0.8403847999999992;34.18100000000001;919.9011338624342;416.9073743386244;2.2;0.08119018666666668;0.013933333333336387;1302.480110835982;653.6674947465241;2.6644207496254197;0.09546679013194354;0.014703975535607386;0.11730292725982659;-1.0
119;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;9215.471087301585;372.2800714285715;73.55;0.8387255999999993;34.180000000000014;1053.1249761904767;402.27442063492055;2.216666666666667;0.08273877333333335;0.013333333333337785;1523.1179840752557;638.3731324735303;2.6760431417583175;0.09638711631519338;0.014383899044562071;0.11600087733318656;-1.0
120;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;9082.78330952381;340.96784920634946;73.85;0.8365133333333324;34.17900000000001;1194.5523126984126;393.8274624338626;2.193333333333334;0.08480355555555558;0.01260000000000332;1690.8828701809914;642.6342182374038;2.6527474371898356;0.09774974179676042;0.013982747990982501;0.11600087733318658;-1.0
121;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;8973.764476190476;341.03457142857167;74.15;0.8304295999999991;34.173666666666676;1321.9922476190477;393.80966984126997;2.15;0.08500634666666666;0.014044444444448582;1829.6996245561095;642.8270828483687;2.5935929013496;0.09853001747606911;0.028585423501876775;0.11604178753630402;-1.0
122;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;8865.333883597885;334.6977566137568;74.45;0.8243458666666659;34.168333333333344;1463.6442186948848;395.4994871252207;2.0866666666666664;0.08329184000000003;0.017111111111104076;1952.7310287309522;645.3453379607741;2.4960313326945847;0.09785650938464507;0.03714680413536711;0.11582684776736425;-1.0
123;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;8751.014328042327;325.6202751322753;74.7;0.8199213333333327;34.16300000000001;1631.7809749559087;397.92014885361556;2.0533333333333332;0.0796416000000001;0.024599999999993117;2062.8543321830534;649.1111132999064;2.4621269190513395;0.09593630312305942;0.04340268544051576;0.11495274799673143;-1.0
124;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;8629.872216931217;325.65297883597907;74.91666666666667;0.8163263999999993;34.15766666666668;1793.9633301587305;397.91142786596106;1.9944444444444438;0.07776117333333339;0.03137777777777113;2160.513193919697;649.1331396629513;2.4107636983320044;0.0953287217252257;0.04825816588633206;0.11499403108227733;-1.0
125;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;8511.27517063492;327.91148809523827;75.13333333333334;0.8096895999999993;34.15233333333334;1941.6901137566133;397.3091587301588;1.9600000000000013;0.07178805333333337;0.03744444444444284;2247.77603731987;648.5740005153795;2.3375987286298634;0.09042259441533405;0.052106213365245437;0.11482880968792139;-1.0
126;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;8390.431392857143;324.80721031746054;75.35;0.8052650666666659;34.147000000000006;2071.9563547619045;398.13696613756605;1.9299999999999993;0.06647861333333334;0.042799999999998305;2325.2809350952366;650.6601294476484;2.240497173889514;0.08493701848365035;0.055158080034602125;0.1094100668481844;-1.0
