;phoneId;date;measurementId;location;motionType;mean(SCL);mean(SCR);mean(HR);mean(RR);mean(skinTemp);mad(SCL);mad(SCR);mad(HR);mad(RR);mad(skinTemp);std(SCL);std(SCR);std(HR);std(RR);std(skinTemp);RMSSD;receptivity
120;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;729.0341111111113;4.607666666666678;69.0;0.8622309333333327;28.719000000000005;23.378822222222258;5.9799333333333395;1.8;0.04100067555555541;0.0019333333333277616;28.13017998524991;9.616835011176184;2.4211709905575116;0.05792605766506185;0.005477225575051219;0.08549586343693796;1.0
121;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;731.0071111111112;4.404111111111122;68.86666666666666;0.8658258666666662;28.718000000000007;23.489948148148144;5.651355555555553;1.702222222222224;0.04044760888888863;0.0037333333333260535;27.745754284757524;9.319821189203303;2.3004247483863725;0.057578820768447794;0.007611243951073259;0.08415291298336716;1.0
122;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;733.2606296296295;4.410518518518521;68.73333333333333;0.8685911999999993;28.717000000000002;23.82312098765431;5.6211259259259325;1.6044444444444441;0.039323039999999726;0.005399999999997007;27.74222942904501;9.312485395811231;2.1644993581113314;0.0569433192293455;0.009153857298880205;0.08415291298336716;1.0
123;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;735.5430462962962;4.470435185185185;68.63333333333334;0.8719095999999993;28.716000000000005;24.071082098765423;5.597159259259263;1.5311111111111093;0.04230959999999972;0.00693333333332878;27.750468726503954;9.283854398294732;2.0254132542705237;0.061325807211803446;0.01037237710925198;0.08566225191111147;1.0
124;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;737.9112962962964;4.436629629629639;68.5;0.8694207999999992;28.715000000000007;24.29279012345679;5.610681481481482;1.4333333333333333;0.0443559466666664;0.00833333333332753;27.720030105643012;9.298819507344406;1.8523051807838309;0.06251585476936872;0.011371470653682636;0.09165821080664745;1.0
125;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;740.3327037037038;4.474333333333342;68.56666666666666;0.8685911999999993;28.714000000000002;24.417180246913574;5.595600000000001;1.4444444444444458;0.045240853333333074;0.009599999999997522;27.61575751076601;9.285713628726723;1.869599502259929;0.06322363602891894;0.0122051430651736;0.09145083902331856;1.0
126;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;742.7939537037039;4.474472222222221;68.56666666666666;0.8683146666666661;28.713000000000005;24.45623580246915;5.595544444444453;1.4444444444444458;0.04498275555555531;0.010733333333329754;27.43350776990674;9.281974331474714;1.8695995022599292;0.06308020696909881;0.01290549201456125;0.09300761561699437;1.0
127;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;745.3222870370372;4.461694444444451;68.56666666666666;0.8713565333333327;28.712000000000003;24.338235802469136;5.600655555555558;1.4444444444444458;0.0478402666666664;0.01173333333333062;27.129072251684896;9.28575037216655;1.8695995022599292;0.06537663779064483;0.01349329335326302;0.09370669191869267;1.0
128;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;747.9056111111112;4.48594444444445;68.53333333333333;0.8710799999999994;28.711000000000006;24.10294444444443;5.590955555555557;1.422222222222223;0.0481167999999997;0.012599999999996569;26.647833926346717;9.2820883797933;1.8519948859193067;0.06539539054514239;0.013982747990980844;0.09506446628073674;1.0
129;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;750.5087222222223;4.518388888888903;68.5;0.8721861333333327;28.710000000000004;23.64894444444443;5.577977777777776;1.4;0.04748999111111079;0.01333333333333068;26.001239521305816;9.283827124069258;1.8335945477441957;0.0652403675478203;0.014383899044560366;0.09511438199238355;1.0
130;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;753.1473888888889;4.38805555555557;68.46666666666667;0.8716330666666661;28.709000000000003;23.0861185185185;5.654240740740741;1.377777777777777;0.048079928888888596;0.013933333333331296;25.26258722596117;9.339520651134926;1.8143742786394725;0.06597108438207683;0.014703975535605646;0.09511438199238355;1.0
131;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;755.7490370370372;4.371740740740752;68.43333333333334;0.874951466666666;28.708000000000006;22.39160987654319;5.6366370370370396;1.3555555555555543;0.04594140444444417;0.014399999999997703;24.572861459012223;9.321919182226386;1.794307729985316;0.06454551021204581;0.014948186373671991;0.0973340984784913;1.0
132;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;758.2973425925926;4.398935185185197;68.4;0.8738453333333328;28.707000000000004;21.666707407407404;5.625759259259259;1.3333333333333315;0.045720177777777475;0.014733333333331563;24.072696209994092;9.315331322523035;1.7733661737517432;0.06445720590803826;0.015120207989810707;0.0974802824384286;1.0
133;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;760.9246296296296;4.447333333333344;68.36666666666666;0.8755045333333326;28.706000000000003;20.768098765432097;5.6064000000000025;1.3111111111111133;0.04642072888888862;0.014933333333331926;23.565810420195763;9.301955812461939;1.7515182248421006;0.06480237713590718;0.015222487902146519;0.09791752487293236;1.0
134;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;763.6364814814816;4.493537037037045;68.3;0.8788229333333326;28.705000000000002;19.721858024691308;5.58834938271605;1.2666666666666677;0.047121279999999745;0.014999999999998792;23.11765050496703;9.292421972443421;1.6846159902134252;0.06579096969317137;0.015256428831467002;0.09806283911297131;1.0
