;phoneId;date;measurementId;location;motionType;mean(SCL);mean(SCR);mean(HR);mean(RR);mean(skinTemp);mad(SCL);mad(SCR);mad(HR);mad(RR);mad(skinTemp);std(SCL);std(SCR);std(HR);std(RR);std(skinTemp);RMSSD;receptivity
91;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2421.1375555555555;8.622111111111144;71.1;0.8450858666666661;29.615999999999985;14.176859259259208;8.489985185185148;1.3;0.06839591111111103;0.02946666666666419;20.38166028102178;11.905171305724476;1.561387535009409;0.08601429888335653;0.030240415979623205;0.09566173581877996;1.0
92;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2419.844361111111;6.7498611111111435;71.13333333333334;0.8414909333333327;29.613999999999983;12.278605555555533;5.803981481481433;1.3333333333333333;0.06789815111111105;0.028799999999996117;19.300309617356643;8.556569449909036;1.591644851508443;0.08498590122705474;0.029896372747345756;0.09584761928149814;1.0
93;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2416.8504351851852;7.1522314814814765;71.16666666666667;0.8370663999999993;29.611999999999984;7.805217901234573;6.673810493827106;1.3666666666666667;0.07184335999999993;0.027866666666661998;10.80550798916026;10.559173899515248;1.6206285143761956;0.08726383630221227;0.029407951071213034;0.09707774686159604;1.0
94;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2415.3332685185183;5.987287037037049;71.16666666666667;0.8340245333333326;29.60999999999999;6.094597530864151;5.44474320987653;1.3666666666666667;0.07322602666666664;0.026666666666662547;7.155429564496109;9.597164163506134;1.620628514376196;0.08762705365736802;0.02876779808912244;0.09473937311200213;1.0
95;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2414.8434907407404;3.2179537037037336;71.1;0.8298765333333326;29.60799999999999;7.244077777777678;2.2384197530863585;1.3;0.07545672888888885;0.025199999999995625;8.928991711536687;2.7314755590504007;1.5391444107819705;0.08875057792594082;0.027965495981963344;0.09492706273620877;1.0
96;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2416.0221944444443;3.7064722222222524;71.06666666666666;0.8315357333333326;29.60599999999999;7.2527444444443665;2.5448648148147623;1.2666666666666666;0.07357630222222217;0.023466666666662188;8.70445937173481;3.034100996105036;1.5070714541175851;0.08759861159619824;0.026986586706527642;0.09170998048646378;1.0
97;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2416.8053611111113;3.868361111111138;71.1;0.8401082666666658;29.603999999999992;7.233655555555591;2.572811111111077;1.2933333333333337;0.07547516444444442;0.02146666666666223;8.523083827760074;2.957219075273815;1.5165750888103102;0.09230153078228989;0.02581098402912403;0.10002764532626572;1.0
98;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2417.569398148148;3.90254629629632;71.1;0.8356837333333325;29.601999999999993;7.536651234567883;2.5119969135802083;1.2933333333333337;0.07661816888888882;0.019199999999995755;8.772661762069312;2.8856273292747465;1.5165750888103102;0.09271200507576029;0.024410286130348655;0.1057929293406829;1.0
99;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2418.232175925926;3.8377129629629962;71.1;0.8268346666666658;29.599999999999998;8.21157716049385;2.484936419753012;1.2933333333333337;0.08314435555555548;0.016666666666665126;9.393523887120146;2.9045590876101897;1.5165750888103102;0.10072119545363414;0.022742941307366617;0.10935582557428955;1.0
100;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2418.846962962963;3.6727037037036854;71.13333333333334;0.8329183999999991;29.598;9.095427160493848;2.681128395061658;1.3155555555555547;0.0808583466666666;0.01386666666666585;10.265811569494193;3.16660558767916;1.5252661346824676;0.09913633221377505;0.02074475421850518;0.12077193438760547;1.0
101;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2419.333953703704;3.5348981481481285;71.23333333333333;0.837619466666666;29.596;9.521398148148167;2.255926543209815;1.3199999999999998;0.0772081066666666;0.010800000000000054;10.711403679889356;2.5999642628648254;1.5465943304527225;0.09700397135835173;0.01830771459776149;0.11770686415516012;1.0
102;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2420.748620370371;3.887435185185177;71.36666666666666;0.8409378666666659;29.594;9.967306172839592;2.8270333333332447;1.2688888888888907;0.07599135999999994;0.0074666666666677395;11.416560990944665;3.3352724912527023;1.5196036990935666;0.09666085076922226;0.015222487902147423;0.11710043629707559;1.0
103;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2422.385694444444;4.009194444444453;71.46666666666667;0.8403847999999994;29.592000000000002;10.309250000000036;2.8988648148147735;1.2444444444444438;0.07554890666666654;0.0038666666666689053;12.027983177338456;3.386267303270928;1.5252661346824676;0.09618500532877526;0.010954451150103088;0.11722197284903811;1.0
104;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2424.3069907407407;3.945824074074047;71.56666666666666;0.839278666666666;29.588333333333342;11.089731481481552;2.5580074074073553;1.206666666666668;0.0753092444444443;0.0032222222222141996;13.615435411302704;3.1108172364652913;1.5241353305225644;0.09610930990726416;0.009128709291752904;0.11822991893938577;1.0
105;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2426.1224629629633;3.9779074074074137;71.7;0.835960266666666;29.58666666666667;12.088865432098844;2.6521296296295986;1.1066666666666654;0.07851703111111095;0.006222222222219642;15.159345599236508;3.1718581484931048;1.4656997857914034;0.09756991465042861;0.012685406585123309;0.11859068237167392;1.0
106;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2427.7686296296297;3.722851851851874;71.8;0.8315357333333327;29.585000000000004;13.136279012345721;2.725167901234511;0.9733333333333348;0.08255441777777764;0.008999999999996433;16.630849397306495;3.290856153291216;1.3746472901853015;0.1000675756555618;0.015256428831468457;0.11616443170039532;1.0
107;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2429.143888888889;3.393888888888887;71.9;0.8293234666666661;29.58333333333334;14.043851851851922;2.670703703703651;0.8266666666666632;0.08493260444444437;0.011555555555551204;17.685772212747075;3.267963979239084;1.268993627874548;0.10196584410807003;0.017287295182088283;0.11612356470468897;1.0
108;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2430.043555555555;3.510888888888879;72.03333333333333;0.8254519999999995;29.58166666666667;15.052888888888948;2.6775703703703155;0.6444444444444438;0.08351306666666658;0.013888888888886322;18.52975531767282;3.2653612138568073;1.0333518722845685;0.10089579821605629;0.01895245108947285;0.11697877347326863;1.0
109;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2430.5155833333333;4.03886111111107;72.06666666666666;0.8237927999999994;29.580000000000005;15.54848888888896;2.939057407407408;0.622222222222221;0.08196447999999992;0.015999999999996815;18.641426561571965;3.572987741716839;0.9444331755018486;0.10010235345278441;0.020341905108624585;0.11718147467099445;1.0
110;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2430.92225;3.9144722222221846;72.1;0.8207509333333327;29.578333333333337;15.827338888888956;2.810533333333333;0.5999999999999981;0.07912540444444437;0.017888888888887185;18.80511999902378;3.2946540821811197;0.8448627719625685;0.09815798393193283;0.02150915335760413;0.11518992368767487;1.0
111;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2431.557694444444;3.4876944444444082;72.06666666666666;0.8157733333333327;29.57666666666667;15.54294629629638;2.679066666666642;0.622222222222221;0.07466399999999997;0.0195555555555534;18.702209782566303;3.2474555002668457;0.9071871393197366;0.09444667010772143;0.02248882225544049;0.11511779151029107;1.0
112;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2432.4960277777777;3.457861111111091;72.03333333333333;0.8113487999999993;29.575000000000003;14.994750000000067;2.641790740740699;0.6444444444444438;0.07698687999999994;0.02099999999999902;18.346998336876286;3.2403494478560506;0.9643054793328019;0.09606773434814722;0.02330457998497029;0.11593948496194612;1.0
