;phoneId;date;location;motionType;mean(SCL);mean(SCR);mean(HR);mean(RR);mean(skinTemp);mad(SCL);mad(SCR);mad(HR);mad(RR);mad(skinTemp);std(SCL);std(SCR);std(HR);std(RR);std(skinTemp);RMSSD;receptivity
6409;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.16925006719827967;0.0248692131759508;0.1303122546225086;-1.0;-1.0;-0.8080905112605401;-0.1183655340883863;-0.5229629629629345;-1.0;-1.0;-0.7750314166133662;-0.0071152924471569465;-0.4360632204244769;0.21478762243466848;-1
6410;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.17050443508646165;0.019742895449407074;0.1304413299056674;-1.0;-1.0;-0.8008325328210054;-0.13302242949145093;-0.47851851851850674;-1.0;-1.0;-0.7705271781953275;-0.011674655596805718;-0.41037781504794035;0.1331204130023606;-1
6411;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.17193799838724122;0.028418202371250464;0.130570405188826;-1.0;-1.0;-0.7966698687159781;-0.17862165963431864;-0.4400000000000332;-1.0;-1.0;-0.7674452429363806;-0.04891240731956031;-0.3889899073392333;0.059118510452952445;-1
6412;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.17372995251321566;0.010278924261941729;0.13069948047198507;-1.0;-1.0;-0.7925072046109509;-0.19609149455918354;-0.4074074074074191;-1.0;-1.0;-0.7646195756140061;-0.06448084369671873;-0.3714606389453034;0.061432419972504544;-1
6413;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.17552190663918993;0.01816556691816285;0.1308285557551439;-1.0;-1.0;-0.7902657700928594;-0.23991413131986133;-0.3807407407407593;-1.0;-1.0;-0.7628974406257932;-0.08822885901989201;-0.35747412023108116;0.04538419658892959;-1
6414;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.1774930561777618;0.01895423118378496;0.13095763103830296;-1.0;-1.0;-0.7886647454370798;-0.24376341698127246;-0.3600000000000063;-1.0;-1.0;-0.7604913296441265;-0.0892427947744088;-0.34680273525783184;0.02063237651844235;-1
6415;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.17964340112893107;0.007124267199453122;0.1310867063214618;-1.0;-1.0;-0.7880243355747677;-0.28492116366866577;-0.34518518518519703;-1.0;-1.0;-0.7574530432360734;-0.12469811182653835;-0.3392858334525241;0.02036942858762786;-1
6416;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.18143535525490534;0.016588238386918624;0.13121578160462086;-1.0;-1.0;-0.786103105987832;-0.24021023021689297;-0.3362962962963052;-1.0;-1.0;-0.7529862557838602;-0.09293712953181037;-0.33481646457353487;0.036139183410041485;-1
6417;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.18322730938087975;0.01777123478535195;0.13134485688777944;-1.0;-1.0;-0.7854626961255202;-0.2468724554001045;-0.33333333333334647;-1.0;-1.0;-0.7496122931245066;-0.09460947621709705;-0.33333333333334647;0.053784512105683094;-1
6418;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.18555684974464648;0.02132022398065177;0.1314739321709385;-1.0;-1.0;-0.7822606468139609;-0.26419424087645316;-0.33629629629631047;-1.0;-1.0;-0.7448391253437764;-0.11808060915712579;-0.33481646457353487;0.04813082740203184;-1
6419;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.1875279992832183;0.018822787139514713;0.13160300745409734;-1.0;-1.0;-0.7846088163091045;-0.25200483628198556;-0.34518518518519703;-1.0;-1.0;-0.74544273845982;-0.10491287928565013;-0.33928583345252383;0.04410404230441147;-1
6420;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.1875279992832183;0.026315097662924936;0.13173208273725617;-1.0;-1.0;-0.7846088163091045;-0.20418486441138073;-0.3600000000000063;-1.0;-1.0;-0.74544273845982;-0.0718903319785161;-0.34680273525783223;0.11090910524421028;-1
6421;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.18788639010841318;0.0302584189910355;0.13186115802041523;-1.0;-1.0;-0.7882378055288718;-0.17901645816369435;-0.3807407407407593;-1.0;-1.0;-0.7502223509794315;-0.047826583404174026;-0.3574741202310812;0.10426389561584033;-1
6422;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.18878236717140032;0.02316044060043649;0.1319902333035743;-1.0;-1.0;-0.7969900736471341;-0.21326523058701657;-0.40740740740744547;-1.0;-1.0;-0.7603798821230562;-0.06115000514190244;-0.3714606389453036;0.1311527738206295;-1
6423;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.18914075799659516;0.02789242619416932;0.1321193085867329;-1.0;-1.0;-0.8004055929127974;-0.181286549707603;-0.44000000000000156;-1.0;-1.0;-0.7656155327576694;-0.05067886062632967;-0.38898990733923344;0.13966090438076947;-1
6424;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.18949914882179003;0.023554772733247704;0.13224838386989174;-1.0;-1.0;-0.8038211121784609;-0.16830754805438353;-0.47851851851850674;-1.0;-1.0;-0.7710152535852223;-0.04520374599140616;-0.41037781504794063;0.1570196308723217;-1
6425;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.19129110294776444;0.02197744420200348;0.1323774591530508;-1.0;-1.0;-0.813107055181983;-0.16179337231968816;-0.5229629629629766;-1.0;-1.0;-0.7791551303717216;-0.04404529798300587;-0.4360632204244769;0.1551627628227947;-1
6426;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.19308305707373888;0.020400115670759097;0.13250653443620986;-1.0;-1.0;-0.8309317963496637;-0.15527919658499334;-0.5733333333333797;-1.0;-1.0;-0.7961592506959854;-0.04153925980009819;-0.4666666666666773;0.15277096608767424;-1
6427;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.1945166203745183;0.016456794342648694;0.1326356097193687;-1.0;-1.0;-0.8260219874052726;-0.16529720926789604;-0.6296296296296633;-1.0;-1.0;-0.7903540948743699;-0.04261097840692484;-0.5030960050000566;0.0957607938240257;-1
6428;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.19595018367529787;0.021188779936381366;0.1327646850025275;-1.0;-1.0;-0.8218593233002454;-0.14521183408591848;-0.6918518518518695;-1.0;-1.0;-0.7854626181664378;-0.03855522055368545;-0.5467538210139837;0.038463279815354294;-1
6429;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.19308305707373888;0.008570151686427257;0.13289376028568634;-1.0;-1.0;-0.8113992955491515;-0.22861302341648834;-0.7599999999999985;-1.0;-1.0;-0.7734714039931255;-0.12581329862168467;-0.600000000000008;0.02676945292504755;-1
6430;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.18985753964698504;0.015668130077026426;0.1330228355688454;-1.0;-1.0;-0.7963496637848223;-0.2004342783823138;-0.8340740740741185;-1.0;-1.0;-0.7582248105669483;-0.11327153764573751;-0.6674082322867674;-0.014843227686502456;-1
6431;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.1893199534091926;0.012513473014537818;0.13315191085200423;-1.0;-1.0;-0.8001921229586934;-0.2193846077923369;-0.9140740740740979;-1.0;-1.0;-0.761320854638963;-0.12378197912981626;-0.760659341905138;-0.028005473078184757;-1
6432;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.1903951258847773;0.023554772733247704;0.13328098613516307;-1.0;-1.0;-0.7925072046109509;-0.23956868260665787;-1.0;-1.0;-1.0;-0.7506298853494566;-0.14586446965771405;-1.0;-0.050832382457639415;-1
6433;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.19182868918555673;0.025920765530113882;0.1333562800503393;-1.0;-1.0;-0.7822606468139608;-0.22767537690922196;-0.94987654320981;-1.0;-1.0;-0.7399286509797649;-0.14398446503880694;-0.8603846161113268;-0.18188960422001965;-1
6434;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.19272466624854404;0.017245458608270807;0.1334315739655153;-1.0;-1.0;-0.7758565481908422;-0.2797394329706131;-0.9032098765431547;-1.0;-1.0;-0.7359263852927191;-0.18141994164216332;-0.8059881355006094;-0.18118705294933635;-1
6435;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.19344144789893372;0.031047083256657768;0.13350686788069108;-1.0;-1.0;-0.7770306329384138;-0.339699459619514;-0.8600000000000181;-1.0;-1.0;-0.7358108633092676;-0.2522842957766657;-0.7666666666666653;-0.29706483407181256;-1
6436;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.19218708001075158;0.04129971870974554;0.13358216179586732;-1.0;-1.0;-0.7628348809905003;-0.3972413452759895;-0.8202469135802112;-1.0;-1.0;-0.725210161163756;-0.3378499286518506;-0.7356063955914839;-0.30231977022307827;-1
6437;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.19129110294776444;0.026577985751465905;0.13365745571104332;-1.0;-1.0;-0.7526950581705624;-0.3821403015273775;-0.7839506172839231;-1.0;-1.0;-0.7168024960101481;-0.31249952457865554;-0.7101393362500258;-0.2908691673953555;-1
6438;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.19254547083594659;0.026577985751465905;0.1337327496262193;-1.0;-1.0;-0.7566442523214858;-0.3821403015273775;-0.7511111111110907;-1.0;-1.0;-0.717148387592066;-0.31249952457865554;-0.6888888888888871;-0.2672372275427646;-1
6439;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.1932622524863363;0.03328163200925386;0.13380804354139533;-1.0;-1.0;-0.755363432596862;-0.341870851531079;-0.7217283950617142;-1.0;-1.0;-0.7159284206440455;-0.27338231442840744;-0.6710368785809367;-0.24233999988761273;-1
6440;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.19362064331153117;0.03052130707957631;0.13388333745657155;-1.0;-1.0;-0.7534422030099263;-0.32736200557653006;-0.6958024691357565;-1.0;-1.0;-0.7148384794550485;-0.26504162173648155;-0.6560537254446234;-0.19967507812301816;-1
6441;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.19397903413672601;0.025000657220221364;0.13395863137174732;-1.0;-1.0;-0.7513075034688866;-0.29834431366743247;-0.6733333333333283;-1.0;-1.0;-0.713788222788982;-0.24205331912100086;-0.6435774459478769;-0.21666772546147792;-1
6442;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.19505420661231074;0.02657798575146559;0.13403392528692334;-1.0;-1.0;-0.7449034048457681;-0.30663508278431734;-0.654320987654319;-1.0;-1.0;-0.7061606500583821;-0.25326279160649673;-0.6333520393847512;-0.21705932091848826;-1
6443;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.1961293790878953;0.019085675228055366;0.13410921920209934;-1.0;-1.0;-0.7384993062226491;-0.2672539294791136;-0.6387654320987655;-1.0;-1.0;-0.6990301213552087;-0.2252305133821379;-0.6251932368014546;-0.21705932091848826;-1
6444;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.19702535615088243;0.01948000736086642;0.13418451311727556;-1.0;-1.0;-0.73316255737005;-0.2693266217583349;-0.6266666666666519;-1.0;-1.0;-0.6928211446444982;-0.22561762828716994;-0.6189682622337256;-0.2416825453666842;-1
6445;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.19738374697607727;0.010410368306211974;0.13425980703245158;-1.0;-1.0;-0.7310278578290103;-0.22165469933624563;-0.6180246913580152;-1.0;-1.0;-0.6906764180849965;-0.16975378585175535;-0.614583402847296;-0.2364432883855074;-1
6446;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.19774213780127228;0.007255711243723368;0.13433510094762735;-1.0;-1.0;-0.7288931582879711;-0.2406050287462685;-0.6128395061728394;-1.0;-1.0;-0.6885791184056572;-0.1903362926066712;-0.6119762710012187;-0.15630492463363;-1
6447;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.19810052862646715;0.013565025368700264;0.13441039486280335;-1.0;-1.0;-0.7267584587469313;-0.21459767562365847;-0.6111111111111089;-1.0;-1.0;-0.68652829366859;-0.1779858671128362;-0.611111111111109;-0.15676445770153713;-1
6448;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.19738374697607727;0.024606325087409835;0.1344856887779796;-1.0;-1.0;-0.7310278578290103;-0.22619488242406288;-0.6128395061728394;-1.0;-1.0;-0.6896915438841872;-0.18625814642275204;-0.6119762710012188;-0.24690169366215015;-1
6449;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.1966669653256876;0.03696206524882329;0.13456098269315558;-1.0;-1.0;-0.733482762301206;-0.2544723270905815;-0.6180246913580257;-1.0;-1.0;-0.6910383252369818;-0.20735750483017987;-0.6145834028472958;-0.2471053285336653;-1
6450;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.19774213780127228;0.020400115670758463;0.13463627660833183;-1.0;-1.0;-0.7456505496851319;-0.2542255780097213;-0.6266666666666835;-1.0;-1.0;-0.6995501542649233;-0.21965938298554064;-0.6189682622337258;-0.24122210480800138;-1
6451;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.1991757011020517;0.01093614448329296;0.13471157052350782;-1.0;-1.0;-0.7617675312199806;-0.3039701927110317;-0.6387654320987866;-1.0;-1.0;-0.7096733466569647;-0.2703217696460992;-0.6251932368014546;-0.23398165103741494;-1
6452;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.20007167816503885;0.010147480217671007;0.13478686443868382;-1.0;-1.0;-0.7713736791546588;-0.2992326103585264;-0.6543209876543453;-1.0;-1.0;-0.7144642164939798;-0.26957406338613304;-0.6333520393847512;-0.25906363138825106;-1
6453;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.2015052414658184;-0.0032598122979050573;0.13486215835385984;-1.0;-1.0;-0.7867435158501441;-0.28862239988156063;-0.6733333333333599;-1.0;-1.0;-0.7260999309217907;-0.26007827348164125;-0.6435774459478771;-0.2472071666260829;-1
6454;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.20258041394140297;-0.00010515523541660879;0.13493745226903606;-1.0;-1.0;-0.7982708933717577;-0.3042662916080639;-0.6958024691358671;-1.0;-1.0;-0.7373020923193891;-0.264218452817531;-0.6560537254446234;-0.22949091738353475;-1
6455;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.20186363229101328;0.0022608375614497273;0.13501274618421208;-1.0;-1.0;-0.792080264702743;-0.3039208428948603;-0.7217283950617985;-1.0;-1.0;-0.7354501822473258;-0.263871414650965;-0.6710368785809366;-0.22949091738353475;-1
6456;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.2015052414658184;0.0062041588895604466;0.1350880400993883;-1.0;-1.0;-0.7884512754829758;-0.3113233153206506;-0.7511111111112329;-1.0;-1.0;-0.7340123488142964;-0.26523328760518416;-0.6888888888888872;-0.23789502458002937;-1
6457;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.20007167816503885;0.03144141538946835;0.13516333401456432;-1.0;-1.0;-0.7893051552993915;-0.21119253830779505;-0.783950617284081;-1.0;-1.0;-0.7355463157647094;-0.029454323198415365;-0.7101393362500258;-0.08939093478288368;-1
6458;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.19863811486425942;0.031047083256657452;0.1352386279297403;-1.0;-1.0;-0.7916533247945351;-0.21296913168998438;-0.8202469135803848;-1.0;-1.0;-0.7377089406081809;-0.03030543705330951;-0.7356063955914837;0.015683436298248615;-1
6459;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.20007167816503885;0.031835747522279564;0.1353139218449163;-1.0;-1.0;-0.8046749919948767;-0.2094159449256057;-0.8600000000001444;-1.0;-1.0;-0.7547010041325175;-0.02895587459470301;-0.7666666666666655;0.013265058997896944;-1
6460;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.20186363229101328;0.028681090459791274;0.13538921576009255;-1.0;-1.0;-0.8206852385526736;-0.2236286919831234;-0.9032098765434283;-1.0;-1.0;-0.7822685126866842;-0.03726366546298736;-0.8059881355006093;0.013265058997896786;-1
6461;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.201326046053221;0.0302584189910355;0.13546450967526855;-1.0;-1.0;-0.8158821645853346;-0.21652231845436432;-0.9498765432101047;-1.0;-1.0;-0.7801938086974284;-0.03400247848938646;-0.8603846161113269;0.013718944207725323;-1
6462;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.19953409192724655;0.03972239017850116;0.1355398035904448;-1.0;-1.0;-0.8219660582772974;-0.1738840772818127;-0.9999999999996843;-1.0;-1.0;-0.7862938853646916;0.01649878226116961;-0.9999999999996843;0.031264661554230584;-1
6463;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.19774213780127228;0.04366571150661156;0.13556131613763797;-1.0;-1.0;-0.8301846515102997;-0.15217015816616075;-0.9856790123453747;-1.0;-1.0;-0.7938027753422621;0.02636577196732242;-0.9601098903175158;0.04058982381265432;-1
6464;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.19648776991309014;0.03814506164725662;0.1355828286848309;-1.0;-1.0;-0.8347742555235351;-0.1198953783897163;-0.9723456790121223;-1.0;-1.0;-0.7960158479457787;0.03705188849418395;-0.9445680387144514;0.06548965777262937;-1
6465;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.19577098826270045;0.03735639738163467;0.13560434123202408;-1.0;-1.0;-0.8347742555235349;-0.12374466405112731;-0.9599999999997852;-1.0;-1.0;-0.7953189747278375;0.03677418338255486;-0.9333333333333228;0.06408159153372855;-1
6466;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.19738374697607727;0.0334130760535241;0.1356258537792175;-1.0;-1.0;-0.8453410182516811;-0.09857625780344027;-0.9486419753083791;-1.0;-1.0;-0.8130234043851843;0.05029538714937505;-0.9244589701689839;0.05611010834023289;-1
6467;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.1989965056894543;0.03945950208996035;0.13564736632641067;-1.0;-1.0;-0.855907780979827;-0.13716781404989367;-0.938271604938025;-1.0;-1.0;-0.8338246490198407;0.02485533500825026;-0.9171826674999948;0.042078683704247825;-1
6468;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.198458919451662;0.04498015194931498;0.13566887887360385;-1.0;-1.0;-0.8591098302913862;-0.10578133096454279;-0.9288888888886597;-1.0;-1.0;-0.834583812203958;0.03542162190323251;-0.9111111111110971;0.017057998194993367;-1
6469;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.19792133321386973;0.04064249848839352;0.13569039142079678;-1.0;-1.0;-0.8629522894652575;-0.13139388555777706;-0.9204938271603255;-1.0;-1.0;-0.8354855215309217;0.015661112291022527;-0.9060105367373962;0.015549233088690686;-1
6470;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.19738374697607727;0.045768816214937245;0.13571190396798996;-1.0;-1.0;-0.8674351585014412;-0.15611814345991595;-0.9130864197529326;-1.0;-1.0;-0.8365321358911442;0.0074310772421494215;-0.901729635841306;0.019279350236647112;-1
6471;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.196846160738285;0.05365545887115884;0.13573341651518314;-1.0;-1.0;-0.8725584373999361;-0.19994078022059386;-0.9066666666665287;-1.0;-1.0;-0.8377264590389084;-0.014582374266097228;-0.8981649845565208;0.01894081293965788;-1
6472;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.19541259743750558;0.07810405110544479;0.13575492906237632;-1.0;-1.0;-0.8911303234069802;-0.13776001184395573;-0.9012345679011137;-1.0;-1.0;-0.8516079487829373;0.05987928379244001;-0.8952434398241987;0.07603100699929669;-1
6473;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.19397903413672601;0.09979231841005304;0.1357764416095695;-1.0;-1.0;-0.9114099690468568;-0.11851358353690157;-0.8967901234566874;-1.0;-1.0;-0.8681583228197695;0.07410937045570455;-0.892912353371828;0.05338428318721011;-1
6474;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.19254547083594659;0.10452430400378603;0.13579795415676243;-1.0;-1.0;-0.9250720461095101;-0.131689984454808;-0.8933333333332659;-1.0;-1.0;-0.8885604063722525;0.07011559055953091;-0.8911337892096194;0.009795366764269694;-1
6475;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.1914702983603619;0.10202686716264912;0.13581946670395562;-1.0;-1.0;-0.9333973743195645;-0.11762528684580667;-0.8908641975308123;-1.0;-1.0;-0.9030567280979609;0.0960935562145587;-0.8898809722420677;0.08497540339011656;-1
6476;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.1903951258847773;0.07941849154814837;0.1358409792511488;-1.0;-1.0;-0.9417227025296191;-0.02583462876600843;-0.8893827160493475;-1.0;-1.0;-0.9212971727080121;0.2128594617867322;-0.8891360774289028;0.08719902537415791;-1
6477;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.1893199534091926;0.0628565419700837;0.13586249179834198;-1.0;-1.0;-0.9500480307396733;0.02677227527327415;-0.8888888888888713;-1.0;-1.0;-0.9470170386071448;0.26085729466231783;-0.8888888888888714;0.09441891919983544;-1
6478;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.18896156258399774;0.03663345513814807;0.13588400434553516;-1.0;-1.0;-0.9528231401430248;0.1417820218619675;-0.8893827160493841;-1.0;-1.0;-0.952589140937338;0.39614562353984234;-0.8891360774289028;0.08563571000443074;-1
6479;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.18896156258399774;0.018888509161650233;0.1359055168927281;-1.0;-1.0;-0.9528231401430248;0.2156340217632681;-0.8908641975308753;-1.0;-1.0;-0.952589140937338;0.4368734598216464;-0.8898809722420677;0.08783155337628956;-1
6480;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.1893199534091926;0.03308446594284841;0.13592702943992127;-1.0;-1.0;-0.9538904899135446;0.19374737829101488;-0.8933333333333606;-1.0;-1.0;-0.9531285311761484;0.43481740598722396;-0.8911337892096194;0.17474735529113386;-1
6481;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.1893199534091926;0.017311180630405692;0.13594854198711445;-1.0;-1.0;-0.9538904899135446;0.2973573173439921;-0.8967901234568348;-1.0;-1.0;-0.9531285311761484;0.49228596497708477;-0.8929123533718278;0.2652413536834849;-1
6482;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.1893199534091926;0.0039038881148296288;0.13597005453430763;-1.0;-1.0;-0.9538904899135446;0.388580452537813;-0.901234567901298;-1.0;-1.0;-0.9531285311761484;0.5438386542750931;-0.8952434398241987;0.2542561433418496;-1
6483;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.1893199534091926;0.0007492310523410223;0.1359915670815008;-1.0;-1.0;-0.9538904899135446;0.411083968712216;-0.9066666666667499;-1.0;-1.0;-0.9531285311761484;0.5570525631533079;-0.8981649845565208;0.25703431803968974;-1
6484;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.1896783442343876;0.00035489891952996625;0.13601307962869374;-1.0;-1.0;-0.9553847795922725;0.41194759049522456;-0.9130864197531537;-1.0;-1.0;-0.9538942776283756;0.5570581916491993;-0.901729635841306;0.27745304907177804;-1
6485;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.19003673505958246;-0.00043376534609230414;0.13603459217588693;-1.0;-1.0;-0.9573060091792082;0.4083944037308456;-0.920493827160578;-1.0;-1.0;-0.9548979080953933;0.5567003396495839;-0.9060105367373962;0.1760519017581212;-1
6486;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.19075351670997218;0.001537895317962976;0.1360561047230801;-1.0;-1.0;-0.957732949087416;0.41727737064179443;-0.9288888888889912;-1.0;-1.0;-0.9510065875946321;0.5592035789089075;-0.9111111111110971;0.0865974887297807;-1
6487;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.1914702983603619;-0.018178711322589983;0.1361206423646594;-1.0;-1.0;-0.9590137688120396;0.33291385989587174;-0.9333333333334148;-1.0;-1.0;-0.9481816415128144;0.4185432476455114;-0.8803296709525581;0.08673859561552526;-1
6488;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.19218708001075158;-0.017390047056967874;0.13618518000623894;-1.0;-1.0;-0.961148468353079;0.3361709477632197;-0.9407407407405998;-1.0;-1.0;-0.9462546546599276;0.4204439416705289;-0.8594543262147333;0.0865974887297807;-1
6489;5a2bf8c8b07e944d86d47ce7;2017-12-14;6;2.0;0.9992122289113177;-1.0;-0.19290386166114146;-0.015812718525723333;0.13624971764781824;-1.0;-1.0;-0.9641370477105349;0.3426851234979145;-0.9155555555554681;-1.0;-1.0;-0.9451309370649186;0.4245225053598105;-0.8444444444444416;0.08617405808380998;-1
