;phoneId;date;location;motionType;mean(SCL);mean(SCR);mean(HR);mean(RR);mean(skinTemp);mad(SCL);mad(SCR);mad(HR);mad(RR);mad(skinTemp);std(SCL);std(SCR);std(HR);std(RR);std(skinTemp);RMSSD;receptivity
3917;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.9346286334246828;-0.7651665709742659;-0.16555766793409382;-0.1974398393624703;-0.20080924425027;-0.9562917469027619;-0.8296985120957897;-0.7890090090090088;-0.25134521214757605;-0.9270315091210606;-0.9541774095278317;-0.8412634017429504;-0.7501378158121227;-0.16536760398057285;-0.9226052279298309;0.01466405241427881;-1.0
3918;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.9349967568359064;-0.7597256667438471;-0.1677756653992396;-0.2147585730869393;-0.20094577318819887;-0.9572563125163156;-0.8304343907726328;-0.7791891891891891;-0.19526981593607223;-0.9237479270315097;-0.9559324649415445;-0.8401836203537421;-0.7373669485595407;-0.09570127874037464;-0.9208830073418857;0.02782247928442156;-1.0
3919;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.9349275594951053;-0.7639093821969885;-0.16999366286438536;-0.22981834154299904;-0.20108230212612788;-0.9579466580666223;-0.8265565628575023;-0.7718918918918918;-0.11968061071788963;-0.9211940298507465;-0.9561047496279623;-0.8388693666376678;-0.7264743499260619;-0.018394959411034605;-0.9195689935205528;0.022203894497067403;-1.0
3920;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.9356989476991087;-0.7545139152436252;-0.17189480354879602;-0.23960719103943817;-0.2012188310640569;-0.9541673120278681;-0.8173416017076948;-0.7636936936936938;-0.10649270682876003;-0.9193698175787729;-0.9534646570772288;-0.8347394089699529;-0.7161765507441663;-0.015562064745019607;-0.9186434048654216;-0.0030025412699284343;-1.0
3921;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.9363575083427823;-0.7593320736005266;-0.17347908745247148;-0.22831236469739322;-0.20135536000198592;-0.9553394219243277;-0.8206300494547037;-0.752162162162162;-0.04221507771060328;-0.918275290215589;-0.9544987497585647;-0.8357478914800177;-0.7067050777898657;0.05200748541378292;-0.9180930721303221;0.045250656447112514;-1.0
3922;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.9359214233061133;-0.7517849117583268;-0.17474651457541196;-0.20873466570451527;-0.20149188893991493;-0.9568280602979242;-0.8025076861672263;-0.7399099099099097;-0.06987751025853427;-0.9179104477611945;-0.955268736643302;-0.8239761067883401;-0.698339603405293;0.029420144964696537;-0.9179104477611945;0.03692928448821798;-1.0
3923;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.937436981346883;-0.738635896111585;-0.17601394169835233;-0.21099363097292406;-0.20162841787784394;-0.953826909566288;-0.8059193341367547;-0.7276576576576576;-0.06408769879501403;-0.9182752902155896;-0.9531634887491373;-0.82108492190759;-0.6905716170036021;0.03020937166133022;-0.9180930721303221;0.051776119724277585;-1.0
3924;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.9357690778208448;-0.7586707095360667;-0.17728136882129283;-0.20534621780190165;-0.20176494681577295;-0.9569058019018996;-0.8117563683784872;-0.7154054054054052;-0.028598298898250402;-0.9193698175787743;-0.9561900112842507;-0.82513636653476;-0.6833571422177386;0.07938688083464018;-0.9186434048654216;0.10793463816209126;-1.0
3925;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.936431744084911;-0.7555692462208227;-0.17791508238276302;-0.2057227120133033;-0.201901475753702;-0.9566093460028202;-0.8150761423391699;-0.7092792792792791;-0.02618587745511684;-0.9211940298507487;-0.9551949368723068;-0.8284370190380044;-0.6786001598803943;0.07975965856414134;-0.9195689935205528;0.16091447003885828;-1.0
3926;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.9353566649276684;-0.7718229454573804;-0.17854879594423317;-0.20948765412731823;-0.20203800469163086;-0.9560541213866435;-0.8260524187793407;-0.703153153153153;-0.031010720341384208;-0.923747927031511;-0.955135348880889;-0.8327966981581127;-0.6726797369609075;0.07865043061795532;-0.9208830073418857;0.1582401623786844;-1.0
3927;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.9337479329850294;-0.7763963894454238;-0.17886565272496827;-0.20120478147648507;-0.20217453362955987;-0.9575827504993708;-0.8288391216931734;-0.7000900900900899;0.025815206985759603;-0.927031509121064;-0.9568695565827064;-0.8352629152610672;-0.6701188747245269;0.12019221174963243;-0.9226052279298311;0.18890062908633853;-1.0
3928;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.9308220099231593;-0.7841333494453384;-0.17965779467680612;-0.1891569667116373;-0.20231106256748888;-0.9554477926581815;-0.8260932795067626;-0.6924324324324322;0.08918147689206549;-0.9310447761194068;-0.9545823553601356;-0.8347956755495056;-0.6651015170247602;0.16288910206125337;-0.9247636826201283;0.15849512432301646;-1.0
3929;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.9322206244011212;-0.7681623719066223;-0.18124207858048158;-0.1842625419634177;-0.2024475915054179;-0.9573758599539949;-0.8222834843369169;-0.6818018018018017;0.12472448615423208;-0.9357877280265391;-0.9559955765654836;-0.8310666396414467;-0.6596163381711452;0.18408122407174013;-0.9273972682708275;0.10988774697391429;-1.0
3930;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.9307510615059331;-0.7785840044660791;-0.18377693282636257;-0.17485018667838023;-0.20258412044334692;-0.962539292865733;-0.8173285182994221;-0.6756756756756754;0.0914866796043931;-0.9412603648424608;-0.9604108799396432;-0.8271831755025366;-0.6545823549960347;0.1594653522772994;-0.9305600234104756;0.11766605238626811;-1.0
3931;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.9312432245470564;-0.7760729665293159;-0.1866286438529785;-0.1740971982555771;-0.20272064938127593;-0.9620390835543802;-0.8229815087208221;-0.6807207207207205;0.09663317868307782;-0.9474626865671721;-0.9594319673852579;-0.8324333464875506;-0.6590146640711246;0.16286201212825693;-0.9343283582089557;0.11942631149979614;-1.0
3932;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.9303036995293177;-0.7690333203979107;-0.18948035487959444;-0.169579267718759;-0.20285717831920494;-0.9629341516039898;-0.8280080643130961;-0.6890090090090089;0.12751217315518631;-0.9543946932006729;-0.9602195058526242;-0.8355886830390924;-0.6652411408551693;0.17982145271255467;-0.9388140603171702;0.10548839970622437;-1.0
3933;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.9293238438176697;-0.7626749467326236;-0.19296577946768056;-0.16807329087315304;-0.20299370725713384;-0.9617596984951831;-0.8325481673393595;-0.7016216216216213;0.12016769009498028;-0.9620563847429597;-0.9581978009102083;-0.838676838643454;-0.6754407955010545;0.17905756146334542;-0.9441898361696315;0.10962161638534773;-1.0
3934;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.927966185218788;-0.7652939482445845;-0.19676806083650192;-0.17485018667837993;-0.20313023619506285;-0.9571502009897818;-0.8255443529882411;-0.716216216216216;0.09148667960439359;-0.9704477611940394;-0.9547999776675828;-0.8349602922367538;-0.6859830126301107;0.16677808619748666;-0.9507462686567166;0.09587343815121074;-1.0
3935;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.929683561341664;-0.7354351992075876;-0.20088719898605836;-0.17334420983277396;-0.2034157057925508;-0.9629810048168643;-0.8073591602729374;-0.7333333333333333;0.10177967776176325;-0.9787728026534127;-0.9594963106568782;-0.8205466613607669;-0.6970459451244039;0.1681758140444576;-0.946694148314512;0.04567440142853288;-1.0
3936;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.9303069285521015;-0.7280288111612231;-0.20500633713561467;-0.15753145295391138;-0.20370117539003862;-0.9649686497548442;-0.8074768167825129;-0.7551351351351347;0.12300898646133725;-0.9769817578772688;-0.9629126734761636;-0.8189547320176992;-0.7127289656580549;0.18392624108322805;-0.9452713704673456;0.047508648875379;-1.0
3937;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.9301161110134032;-0.7208529571581529;-0.2091254752851711;-0.1665673140275472;-0.20398664498752656;-0.9644017720816395;-0.813636539994912;-0.7816216216216213;0.09984974060725631;-0.9677611940298374;-0.961871553520869;-0.8190149808583991;-0.7338475403535839;0.17292315010854029;-0.9462686567164175;0.090921386414569;-1.0
3938;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.9296960555458105;-0.7202608310889742;-0.21292775665399244;-0.16619081981614572;-0.2041355856470855;-0.9630234249089951;-0.8145849442565893;-0.8140540540540541;0.09759814726033177;-0.9586069651741156;-0.9595782312796541;-0.8198633091342196;-0.764836808374389;0.17264446656962526;-0.9391161849123244;0.08915523097706951;-1.0
3939;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.9288318489027664;-0.731508787139519;-0.21625475285171103;-0.1466131208232676;-0.20428452630664432;-0.9600892864086807;-0.8067220095301091;-0.8389189189189187;0.1735090086709316;-0.950248756218895;-0.9577986865083331;-0.8157278967774235;-0.7810511658034467;0.2535315235153297;-0.933251702164185;0.16134310641046434;-1.0
3940;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.9285930831857809;-0.7297959302077016;-0.21958174904942973;-0.15175854171242145;-0.20443346696620324;-0.9592786334376556;-0.8080562352612444;-0.8675675675675678;0.2042807844122344;-0.9426865671641685;-0.9568686946009288;-0.8169524854380258;-0.8025422795603172;0.27117254746415864;-0.9283582089552234;0.29173165546680446;-1.0
3941;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.9272483828773259;-0.7030205535281214;-0.22243346007604567;-0.14799359959840636;-0.20458240762576219;-0.9517794338170724;-0.8073453917152879;-0.8713513513513512;0.1817648509429886;-0.9359203980099396;-0.9475803470016264;-0.8198086272121833;-0.8080275197777149;0.25967122428529876;-0.9242472982659724;0.29781436215675694;-1.0
3942;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.9260041796724344;-0.6978122105818417;-0.2252851711026616;-0.13218084271954364;-0.20473134828532086;-0.9467070882670733;-0.8087515507980556;-0.8702702702702703;0.2086231430098748;-0.9299502487562136;-0.9429220324775193;-0.8193169849505211;-0.8168275141208885;0.28246757421185853;-0.9207970199318107;0.32777291601068187;-1.0
3943;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.9247819564547125;-0.7152975023638833;-0.22813688212927757;-0.1287923948169299;-0.2048802889448798;-0.9386309101152979;-0.8186258391202857;-0.8724324324324324;0.18755466240650873;-0.9247761194029797;-0.9327344935054955;-0.8234318615080225;-0.8294546083221567;0.2729982906122902;-0.9179240174037753;0.30156380082505085;-1.0
3944;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.9216892192355993;-0.7187475000823634;-0.2309885931558935;-0.10996768424685506;-0.20502922960443873;-0.9404288413235301;-0.8133701143887069;-0.8762162162162163;0.17147185278561822;-0.9203980099502435;-0.9366912705108313;-0.8201108454655842;-0.8468525342000636;0.24503702119089604;-0.9155693395598146;0.3268828882605681;-1.0
3945;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.9197458641522198;-0.717803919187709;-0.2338403041825096;-0.11373262636086984;-0.20517817026399754;-0.9410235346906841;-0.814288460306429;-0.8799999999999999;0.14799095073911897;-0.9168159203980064;-0.9385270919873312;-0.8201055745597022;-0.8709364243548382;0.24005516462479703;-0.9136905534638742;0.30107206656519153;-1.0
3946;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.9167963173965888;-0.7216643575665403;-0.23510773130544993;-0.1159915916292791;-0.20532711092355635;-0.940364916918582;-0.8184724819011989;-0.8753153153153154;0.13158648492581088;-0.9140298507462665;-0.9382532993174064;-0.8218648804822506;-0.8674178626071177;0.23549695093817682;-0.9122570838406019;0.2907023718640983;-1.0
3947;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.9167985903317153;-0.7070092352623778;-0.23605830164765534;-0.10055532896181756;-0.20547605158311513;-0.9445982811185387;-0.8099173606121807;-0.8749549549549549;0.12483170488503753;-0.9120398009950237;-0.9424063853254363;-0.8194392161968782;-0.8678253488820074;0.2191590599383631;-0.9112473507622768;0.29800398743532946;-1.0
3948;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.9145791105857903;-0.7037232219025467;-0.23700887198986062;-0.08348759137828299;-0.20562499224267408;-0.9423168496525893;-0.8080319891184643;-0.8756756756756756;0.033320518142174176;-0.9108457711442776;-0.9408208699348578;-0.8180023591831358;-0.8687262709767921;0.11034271393650955;-0.910646987778532;0.2917866969106103;-1.0
3949;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.9129797710933437;-0.7037255203055321;-0.23827629911280096;-0.06566686537194497;-0.20577393290223303;-0.946233052278515;-0.8044790851704047;-0.8749549549549549;-0.07443430631778811;-0.9104477611940291;-0.9448314782235961;-0.8153574131422854;-0.8674178626071176;-0.03354075326896433;-0.9104477611940291;0.21217102562310042;-1.0
3950;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.9121285917604066;-0.7056020997980156;-0.23922686945500637;-0.053242556395695674;-0.2059228735617918;-0.9512936701557181;-0.8066292515793717;-0.8780180180180179;-0.13399431128048342;-0.9108457711442782;-0.9494430400132743;-0.8202378034535861;-0.8694680140036362;-0.09747879479285658;-0.910646987778532;0.21072634124546868;-1.0
3951;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.9115938487501026;-0.7032285141699016;-0.24017743979721165;-0.06566686537194512;-0.20607181422135076;-0.9527810474235608;-0.8084514816246889;-0.8814414414414412;-0.13233242095299183;-0.912039800995025;-0.9504018826418772;-0.8219558828645304;-0.8720558173591221;-0.0934849365743818;-0.9112473507622768;0.20113418602390085;-1.0
3952;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.9120320215923647;-0.7202301082788849;-0.24112801013941704;-0.07206726696577036;-0.2062207548809097;-0.9514185933980919;-0.8292279849428933;-0.8855855855855855;-0.1388191541667508;-0.9140298507462697;-0.9465406542534602;-0.8343924122033303;-0.8752147177503402;-0.0963102442483452;-0.9122570838406019;0.15026552059177173;-1.0
3953;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.9089594473189079;-0.7391619956936076;-0.24176172370088722;-0.060772440623725395;-0.2063696955404685;-0.9591368619438059;-0.8241074293443501;-0.8917117117117117;-0.14439452816865891;-0.9168159203980107;-0.9559983705511885;-0.8286583303828599;-0.8794360211584419;-0.10413523236076357;-0.9136905534638742;0.11621174887388704;-1.0
3954;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.9077118239231408;-0.7382706062390113;-0.2427122940430925;-0.06867881906315691;-0.20651863620002744;-0.9597730799839108;-0.8251788127784082;-0.8972972972972971;-0.18803255160667337;-0.9203980099502505;-0.9563530064525683;-0.8299795984024244;-0.8837177731827063;-0.13350842048905492;-0.9155693395598146;0.1260464896102539;-1.0
3955;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.9065103182804404;-0.7491633544286224;-0.2436628643852979;-0.06980830169736124;-0.20666757685958637;-0.9613674464005861;-0.8209101845537342;-0.9039639639639641;-0.18127777156589953;-0.9247761194029881;-0.9575987975872944;-0.8261623422430426;-0.888743639084918;-0.12525040948606886;-0.9179240174037753;0.09901312609663107;-1.0
3956;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.9089462087121752;-0.719711093380615;-0.24429657794676807;-0.06491387694914168;-0.20681651751914518;-0.9587955954942115;-0.8126135866259477;-0.908108108108108;-0.21054848507591892;-0.929950248756221;-0.9555036527476806;-0.8223998962466403;-0.8905687061086911;-0.14673389036245224;-0.9207970199318107;0.10886723285773196;-1.0
3957;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.9110095621457399;-0.7171662721476092;-0.24524714828897334;-0.06641985379474764;-0.20696545817870413;-0.9519328718373795;-0.823878009460833;-0.9167567567567565;-0.22084148323328856;-0.9359203980099539;-0.9469694614424471;-0.8296583017419192;-0.8969667037400028;-0.15426177090029125;-0.9242472982659724;0.11475554808733779;-1.0
3958;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.9140425239784363;-0.7422212117081336;-0.24619771863117876;-0.07018479590876289;-0.20711439883826305;-0.9409375878551193;-0.8425313901964419;-0.9264864864864866;-0.2465739786267125;-0.9426865671641844;-0.9318966638725228;-0.838745241685018;-0.9044644020028542;-0.17206760471263108;-0.9283582089552233;0.10548839970622384;-1.0
3959;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.911242252912579;-0.7103349289478883;-0.24714828897338403;-0.0747027264455808;-0.20726333949782186;-0.9511428444253656;-0.827344519250039;-0.937297297297297;-0.26780328732628733;-0.9502487562189091;-0.9461229283574212;-0.8235374160248113;-0.9133467881602665;-0.18007383195609347;-0.9332517021641847;0.10294748207683288;-1.0
3960;5a26ff32b07e944d86d30c6b;2017-12-06;3;1.0;0.9110713550997641;-0.7047541506778657;-0.2477820025348542;-0.07357324381137632;-0.2074122801573808;-0.9517230735363496;-0.8300045116258468;-0.9448648648648645;-0.27445084863625485;-0.9586069651741349;-0.9464284041383985;-0.8255925346002886;-0.9176012900255017;-0.1818767893333503;-0.9391161849123244;0.1025457492638687;-1.0
3961;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9720735082914044;-0.9990615124109908;-0.39195183776932824;0.2657735387318416;0.11526765877694947;-0.9995712053476485;-0.9996091135440152;-0.8565765765765765;-0.8877419888461889;-0.9946268656716262;-0.999542140755896;-0.9996169310425028;-0.8411357782938218;-0.8653657624529761;-0.9910447761194031;-0.8886255594976834;1.0
3962;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9720484452574576;-0.9990589469302312;-0.3932192648922687;0.26953848084585685;0.11529248222020932;-0.9995799575542129;-0.9996044336945453;-0.8567567567567568;-0.8687642734935385;-0.9931011608623397;-0.999554193120375;-0.9996106167284392;-0.8416799907582544;-0.8388465609115633;-0.9898526974853877;-0.8886255594976834;1.0
3963;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9720270633525665;-0.9990131434406349;-0.39448669201520914;0.27330342295987164;0.1153173056634693;-0.9995957303832295;-0.9996067109493934;-0.8583783783783783;-0.8530031200650666;-0.9917081260364662;-0.9995822682049064;-0.9996065388081483;-0.8429571537287815;-0.8187007520355859;-0.9888752836940311;-0.8904076655277816;1.0
3964;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9720043024842601;-0.9990261612157976;-0.39575411913814956;0.2781978477080909;0.115342129106729;-0.9995936492721125;-0.9996176332989892;-0.8614414414414413;-0.8407801847531906;-0.990447761194016;-0.9995761132801918;-0.9996208511633278;-0.8449853824496318;-0.8035761086906884;-0.9880597014925375;-0.8917634991859469;1.0
3965;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9719885240627736;-0.9990660834157151;-0.39670468948035487;0.2785743419194924;0.11536695254998885;-0.9995754308031392;-0.9996009338676686;-0.8627027027027027;-0.8427101219076975;-0.9893200663349789;-0.999556289416031;-0.9996095817682187;-0.8449158015599677;-0.8055223240529411;-0.9873745497109957;-0.8531674570750507;1.0
3966;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9719751575780583;-0.9990543233268255;-0.3979721166032953;0.27819784770809103;0.11539177599324857;-0.9995427636081166;-0.9995998790361202;-0.8684684684684683;-0.8407801847531904;-0.9883250414593604;-0.9995211533546635;-0.9996107314559093;-0.8482916780998229;-0.8042991438731729;-0.9867995033219688;-0.8535030747548821;1.0
3967;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9719591836449534;-0.9990773276788999;-0.3992395437262357;0.2789508361308937;0.11541659943650855;-0.9995137637583822;-0.9995901915513307;-0.8756756756756755;-0.8409410128493995;-0.9874626865671536;-0.999486332550518;-0.999607311828617;-0.8525226555961543;-0.8045891070245943;-0.9863206695672962;-0.8508392761128433;1.0
3968;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9719412935373116;-0.9991166682051424;-0.40050697084917614;0.28008031876509837;0.11544142287976839;-0.999510746692409;-0.9995707042719344;-0.8843243243243242;-0.8439967466773682;-0.9867330016583656;-0.9994864968205897;-0.9995887806318894;-0.8576849792126087;-0.8063014065076993;-0.9859282232599695;-0.8508392761128433;1.0
3969;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9719223391334912;-0.9990415632652778;-0.40177439797211667;0.2804568129764999;0.11546624632302824;-0.999541966916668;-0.9995502324710223;-0.8915315315315315;-0.8462483400242929;-0.9861359867329941;-0.9995344070846451;-0.999570014268602;-0.8638845746372475;-0.806924488526317;-0.9856150922439794;-0.8518325883200341;1.0
3970;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9719025334163246;-0.9990557334297322;-0.4030418250950571;0.2804568129764999;0.11549106976628808;-0.9995683622958356;-0.999501190373036;-0.8972972972972973;-0.8462483400242929;-0.9856716417910389;-0.999564197633366;-0.9995186460329987;-0.8712712201863437;-0.806924488526317;-0.9853761806401007;-0.8528326047749012;1.0
3971;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9718813260293451;-0.9990907338674312;-0.4046261089987326;0.281962789822106;0.11551589320954805;-0.999574363291862;-0.9994997451730482;-0.9019819819819819;-0.8359553418669233;-0.9853399668324994;-0.9995621250338845;-0.999528269706954;-0.8780126882904856;-0.7995281607201804;-0.9852078917937132;-0.8424927557399086;1.0
3972;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9718685331371919;-0.9991190782807073;-0.40557667934093794;0.28572773193612094;0.11554071665280777;-0.999556362763499;-0.9994795273107892;-0.8969369369369369;-0.8190683917649888;-0.9851409618573779;-0.9995421176541708;-0.9995217411731337;-0.8723935500625432;-0.7772004833453684;-0.9851078312964224;-0.8387861958118706;1.0
3973;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9718571149443829;-0.9991126530728462;-0.40652724968314324;0.28873968562733304;0.11556554009606775;-0.9995328331730656;-0.9994862797380953;-0.8929729729729728;-0.795909145910908;-0.9850746268656719;-0.9995156824826888;-0.9995308261120406;-0.8674992596089942;-0.7575379007391725;-0.985074626865672;-0.8387861958118706;1.0
3974;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9718385125956663;-0.9989708089735405;-0.40747782002534855;0.2909986508957421;0.11559036353932746;-0.999489098123691;-0.9995422774595757;-0.89009009009009;-0.7848120072724936;-0.9851409618573825;-0.9994563661583281;-0.9995142001591703;-0.8632519666185786;-0.7547475473682288;-0.9851078312964224;-0.8351629613005351;1.0
3975;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9718177543574767;-0.9989896899077759;-0.40747782002534855;0.2909986508957421;0.11561518698258744;-0.9994714263824095;-0.9995119219550177;-0.89009009009009;-0.7848120072724936;-0.98533996683251;-0.9994307158993294;-0.9995068908612185;-0.8632519666185786;-0.7547475473682288;-0.9852078917937132;-0.824742117648278;1.0
3976;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9717921159829637;-0.9990402289722131;-0.40747782002534855;0.2909986508957421;0.11564001042584728;-0.9994594572396531;-0.9994870747335614;-0.89009009009009;-0.7848120072724936;-0.9856716417910538;-0.9994139319391059;-0.9995054375918813;-0.8632519666185786;-0.7547475473682288;-0.9853761806401007;-0.8261520993835613;1.0
3977;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9717617616079538;-0.9989889151730317;-0.40779467680608367;0.2925046277413481;0.11566483386910699;-0.9994778934918749;-0.999489717202243;-0.8935135135135135;-0.7727499000568262;-0.9861359867330124;-0.9994387500691722;-0.9995088865239797;-0.8667414877584355;-0.7509998070035875;-0.9856150922439794;-0.8241812909913262;1.0
3978;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9717357984842815;-0.999011415255172;-0.40747782002534855;0.2981520409123707;0.11568965731236684;-0.999501217777484;-0.9994651396265185;-0.89009009009009;-0.7410667651036726;-0.9867330016583886;-0.9994635382149375;-0.9994796268669816;-0.8616831042001938;-0.7202990607031861;-0.9859282232599695;-0.8070938103854302;1.0
3979;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9717152990566496;-0.9991080834627841;-0.4071609632446134;0.3019169830263856;0.11571448075562656;-0.9995162006478931;-0.9994784233792613;-0.8866666666666666;-0.7150126135178312;-0.9874626865671792;-0.999477574312534;-0.9995105432166526;-0.8568535309264664;-0.701185852095378;-0.9863206695672964;-0.806329822486237;1.0
3980;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9717025577659327;-0.9991174025943073;-0.40652724968314324;0.30492893671759785;0.1157393041988864;-0.9995174591927694;-0.9994575549632905;-0.8798198198198198;-0.6979648353196874;-0.9883250414593878;-0.9994778180593968;-0.9994981487941421;-0.8435996461503523;-0.6914759154539101;-0.9867995033219688;-0.8053158355686166;1.0
3981;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9716896009233474;-0.9991920281689165;-0.40557667934093794;0.30756439619740833;0.11576412764214623;-0.99951718416913;-0.9994561434730609;-0.8695495495495495;-0.691049227182705;-0.9893200663350127;-0.9994757479165773;-0.9994937999980291;-0.8240575858812957;-0.688754028659805;-0.9873745497109957;-0.8065841498152773;1.0
3982;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9716686498750003;-0.9991689437233956;-0.40399239543726234;0.3117058325228249;0.11578895108540595;-0.9995322489276742;-0.9994566243398819;-0.8524324324324323;-0.6760922142352773;-0.9904477611940511;-0.9995064749056485;-0.9994957123827093;-0.8016700159198249;-0.676230343688831;-0.9880597014925375;-0.8035539520146067;1.0
3983;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.971652581929287;-0.9991299468817189;-0.4014575411913815;0.3139647977912339;0.1158137745286658;-0.9995637447525663;-0.9994294943218044;-0.825045045045045;-0.6896017743168249;-0.9917081260365086;-0.9995532932629289;-0.9994700047224464;-0.7682255041665558;-0.6848389259847247;-0.9888752836940311;-0.7881235517495754;1.0
3984;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9716453761440348;-0.9991363497749878;-0.39892268694550065;0.3154707746368398;0.11583859797192551;-0.9996086402410395;-0.9994438221652729;-0.7938738738738738;-0.6986081477045233;-0.9931011608623787;-0.9995907753874627;-0.9994873884770694;-0.7408023251356187;-0.6891870165411389;-0.9898526974853877;-0.789054881305394;1.0
3985;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9716467814334522;-0.9991697240367879;-0.3963878326996198;0.3139647977912339;0.11586342141518535;-0.9996151016967165;-0.9994451258075561;-0.7648648648648647;-0.6896017743168248;-0.9946268656716686;-0.9995946636869493;-0.9994963180978309;-0.7176405911006243;-0.6777224451073772;-0.9910447761194031;-0.7746149458033723;1.0
3986;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9716429096571735;-0.9991074997967346;-0.3932192648922687;0.3041759482947949;0.1158882448584452;-0.9996247286443581;-0.9994333477745834;-0.7423423423423418;-0.625913848218101;-0.9962852404643752;-0.9995957357133023;-0.999466167995336;-0.700340059688439;-0.5068625499441582;-0.9925539156482113;-0.6727235840756293;1.0
3987;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.971649635332774;-0.9990048463971245;-0.3897338403041825;0.3056819251404008;0.11588824485844507;-0.9996078345668491;-0.9992601333417368;-0.7189189189189186;-0.6362068463754706;-0.9962852404643705;-0.9995809847703676;-0.9992109133119088;-0.6812770989340152;-0.5109422711519622;-0.9925539156482113;-0.5616306621111266;1.0
